x,B,f,A0,Atheta,A0`, energy
0.955997,-0.200000,0.000789,-0.212238,-0.091393,0.000001,0.500032
0.964129,-0.200000,0.000823,-0.212238,-0.092955,0.000001,0.500034
0.972260,-0.200000,0.000857,-0.212238,-0.094529,0.000001,0.500036
0.980392,-0.200000,0.000893,-0.212238,-0.096117,0.000001,0.500039
0.988524,-0.200000,0.000929,-0.212238,-0.097718,0.000001,0.500041
0.996656,-0.200000,0.000967,-0.212238,-0.099333,0.000001,0.500044
1.004788,-0.200000,0.001006,-0.212238,-0.100960,0.000001,0.500047
1.012919,-0.200000,0.001046,-0.212238,-0.102601,0.000001,0.500050
1.021051,-0.200000,0.001088,-0.212238,-0.104255,0.000001,0.500053
1.029183,-0.200000,0.001130,-0.212238,-0.105922,0.000001,0.500056
1.037315,-0.200000,0.001174,-0.212238,-0.107603,0.000001,0.500060
1.045446,-0.200000,0.001220,-0.212238,-0.109296,0.000001,0.500063
1.053578,-0.200000,0.001266,-0.212237,-0.111003,0.000001,0.500067
1.061710,-0.200000,0.001315,-0.212237,-0.112723,0.000002,0.500071
1.069842,-0.200000,0.001364,-0.212237,-0.114457,0.000002,0.500075
1.077974,-0.200000,0.001415,-0.212237,-0.116203,0.000002,0.500080
1.086105,-0.200000,0.001467,-0.212237,-0.117963,0.000002,0.500084
1.094237,-0.200000,0.001521,-0.212237,-0.119736,0.000002,0.500089
1.102369,-0.200000,0.001577,-0.212237,-0.121522,0.000002,0.500094
1.110501,-0.200000,0.001634,-0.212237,-0.123322,0.000002,0.500099
1.118633,-0.200000,0.001692,-0.212237,-0.125134,0.000002,0.500105
1.126764,-0.200000,0.001753,-0.212237,-0.126960,0.000003,0.500111
1.134896,-0.199999,0.001815,-0.212237,-0.128799,0.000003,0.500117
1.143028,-0.199999,0.001878,-0.212237,-0.130652,0.000003,0.500123
1.151160,-0.199999,0.001943,-0.212237,-0.132517,0.000003,0.500130
1.159291,-0.199999,0.002011,-0.212237,-0.134396,0.000003,0.500137
1.167423,-0.199999,0.002079,-0.212237,-0.136288,0.000004,0.500144
1.175555,-0.199999,0.002150,-0.212237,-0.138193,0.000004,0.500152
1.183687,-0.199999,0.002222,-0.212237,-0.140112,0.000004,0.500160
1.191819,-0.199999,0.002297,-0.212237,-0.142043,0.000004,0.500168
1.199950,-0.199999,0.002373,-0.212237,-0.143988,0.000005,0.500177
1.208082,-0.199999,0.002451,-0.212237,-0.145946,0.000005,0.500186
1.216214,-0.199999,0.002532,-0.212237,-0.147918,0.000005,0.500196
1.224346,-0.199999,0.002614,-0.212237,-0.149902,0.000005,0.500206
1.232477,-0.199999,0.002698,-0.212237,-0.151900,0.000006,0.500216
1.240609,-0.199999,0.002785,-0.212237,-0.153911,0.000006,0.500227
1.248741,-0.199999,0.002873,-0.212237,-0.155936,0.000006,0.500238
1.256873,-0.199999,0.002964,-0.212237,-0.157973,0.000007,0.500249
1.265005,-0.199999,0.003057,-0.212237,-0.160024,0.000007,0.500261
1.273136,-0.199998,0.003152,-0.212237,-0.162088,0.000008,0.500274
1.281268,-0.199998,0.003249,-0.212237,-0.164165,0.000008,0.500287
1.289400,-0.199998,0.003349,-0.212237,-0.166255,0.000008,0.500301
1.297532,-0.199998,0.003451,-0.212236,-0.168359,0.000009,0.500315
1.305663,-0.199998,0.003555,-0.212236,-0.170476,0.000009,0.500329
1.313795,-0.199998,0.003662,-0.212236,-0.172606,0.000010,0.500345
1.321927,-0.199998,0.003771,-0.212236,-0.174749,0.000010,0.500360
1.330059,-0.199998,0.003883,-0.212236,-0.176906,0.000011,0.500377
1.338191,-0.199997,0.003997,-0.212236,-0.179075,0.000012,0.500394
1.346322,-0.199997,0.004114,-0.212236,-0.181258,0.000012,0.500412
1.354454,-0.199997,0.004233,-0.212236,-0.183455,0.000013,0.500430
1.362586,-0.199997,0.004355,-0.212236,-0.185664,0.000013,0.500449
1.370718,-0.199997,0.004480,-0.212236,-0.187887,0.000014,0.500469
1.378849,-0.199997,0.004608,-0.212236,-0.190122,0.000015,0.500489
1.386981,-0.199996,0.004738,-0.212235,-0.192371,0.000016,0.500510
1.395113,-0.199996,0.004871,-0.212235,-0.194634,0.000016,0.500532
1.403245,-0.199996,0.005007,-0.212235,-0.196909,0.000017,0.500555
1.411377,-0.199996,0.005145,-0.212235,-0.199198,0.000018,0.500578
1.419508,-0.199996,0.005287,-0.212235,-0.201500,0.000019,0.500602
1.427640,-0.199995,0.005432,-0.212235,-0.203815,0.000020,0.500628
1.435772,-0.199995,0.005579,-0.212235,-0.206144,0.000021,0.500654
1.443904,-0.199995,0.005730,-0.212234,-0.208485,0.000022,0.500680
1.452035,-0.199995,0.005884,-0.212234,-0.210840,0.000023,0.500708
1.460167,-0.199994,0.006040,-0.212234,-0.213208,0.000024,0.500737
1.468299,-0.199994,0.006200,-0.212234,-0.215589,0.000025,0.500766
1.476431,-0.199994,0.006364,-0.212234,-0.217984,0.000026,0.500797
1.484563,-0.199993,0.006530,-0.212233,-0.220392,0.000027,0.500829
1.492694,-0.199993,0.006700,-0.212233,-0.222813,0.000029,0.500861
1.500826,-0.199993,0.006873,-0.212233,-0.225247,0.000030,0.500895
1.508958,-0.199992,0.007049,-0.212233,-0.227694,0.000031,0.500930
1.517090,-0.199992,0.007229,-0.212232,-0.230155,0.000033,0.500965
1.525221,-0.199991,0.007412,-0.212232,-0.232629,0.000034,0.501002
1.533353,-0.199991,0.007599,-0.212232,-0.235116,0.000036,0.501040
1.541485,-0.199990,0.007790,-0.212232,-0.237616,0.000038,0.501079
1.549617,-0.199990,0.007984,-0.212231,-0.240129,0.000039,0.501120
1.560459,-0.199989,0.008248,-0.212231,-0.243501,0.000041,0.501176
1.571302,-0.199989,0.008519,-0.212230,-0.246897,0.000044,0.501234
1.583499,-0.199988,0.008831,-0.212230,-0.250745,0.000047,0.501302
1.595697,-0.199987,0.009152,-0.212229,-0.254622,0.000050,0.501373
1.607895,-0.199986,0.009482,-0.212229,-0.258530,0.000053,0.501447
1.620092,-0.199985,0.009821,-0.212228,-0.262467,0.000056,0.501524
1.632290,-0.199984,0.010169,-0.212227,-0.266434,0.000060,0.501605
1.644488,-0.199983,0.010525,-0.212226,-0.270430,0.000064,0.501689
1.656685,-0.199981,0.010892,-0.212226,-0.274456,0.000068,0.501776
1.668883,-0.199980,0.011267,-0.212225,-0.278512,0.000072,0.501867
1.681081,-0.199979,0.011652,-0.212224,-0.282598,0.000076,0.501962
1.693278,-0.199977,0.012047,-0.212223,-0.286714,0.000081,0.502061
1.705476,-0.199976,0.012452,-0.212222,-0.290859,0.000086,0.502163
1.717674,-0.199974,0.012867,-0.212221,-0.295034,0.000089,0.502270
1.723772,-0.199973,0.013078,-0.212220,-0.297132,0.000093,0.502324
1.729871,-0.199972,0.013292,-0.212220,-0.299238,0.000096,0.502380
1.735970,-0.199971,0.013509,-0.212219,-0.301352,0.000099,0.502437
1.742069,-0.199970,0.013728,-0.212218,-0.303473,0.000102,0.502495
1.748168,-0.199969,0.013949,-0.212218,-0.305601,0.000105,0.502554
1.754267,-0.199968,0.014174,-0.212217,-0.307737,0.000107,0.502614
1.760365,-0.199967,0.014400,-0.212217,-0.309880,0.000111,0.502675
1.766464,-0.199966,0.014630,-0.212216,-0.312031,0.000114,0.502737
1.772563,-0.199965,0.014862,-0.212215,-0.314189,0.000117,0.502801
1.778662,-0.199964,0.015097,-0.212214,-0.316354,0.000120,0.502865
1.784761,-0.199963,0.015335,-0.212214,-0.318527,0.000123,0.502931
1.790860,-0.199962,0.015576,-0.212213,-0.320707,0.000127,0.502998
1.796958,-0.199961,0.015819,-0.212212,-0.322895,0.000130,0.503066
1.803057,-0.199959,0.016065,-0.212211,-0.325090,0.000134,0.503135
1.809156,-0.199958,0.016314,-0.212210,-0.327293,0.000137,0.503206
1.815255,-0.199957,0.016566,-0.212210,-0.329503,0.000141,0.503277
1.821354,-0.199955,0.016820,-0.212209,-0.331720,0.000145,0.503350
1.827453,-0.199954,0.017078,-0.212208,-0.333945,0.000149,0.503425
1.833551,-0.199953,0.017338,-0.212207,-0.336177,0.000153,0.503500
1.839650,-0.199951,0.017601,-0.212206,-0.338417,0.000157,0.503577
1.845749,-0.199950,0.017867,-0.212205,-0.340664,0.000161,0.503655
1.851848,-0.199948,0.018136,-0.212204,-0.342919,0.000165,0.503734
1.857947,-0.199947,0.018409,-0.212203,-0.345181,0.000170,0.503815
1.864046,-0.199945,0.018684,-0.212202,-0.347450,0.000174,0.503897
1.870144,-0.199943,0.018962,-0.212201,-0.349727,0.000179,0.503980
1.876243,-0.199942,0.019243,-0.212200,-0.352011,0.000183,0.504065
1.882342,-0.199940,0.019527,-0.212199,-0.354302,0.000188,0.504151
1.888441,-0.199938,0.019814,-0.212197,-0.356602,0.000193,0.504238
1.894540,-0.199936,0.020104,-0.212196,-0.358908,0.000198,0.504327
1.900639,-0.199934,0.020397,-0.212195,-0.361222,0.000203,0.504417
1.906737,-0.199933,0.020693,-0.212194,-0.363543,0.000208,0.504509
1.912836,-0.199931,0.020993,-0.212193,-0.365872,0.000214,0.504602
1.918935,-0.199929,0.021296,-0.212191,-0.368208,0.000219,0.504697
1.925034,-0.199926,0.021601,-0.212190,-0.370551,0.000224,0.504793
1.931133,-0.199924,0.021910,-0.212188,-0.372902,0.000230,0.504890
1.937232,-0.199922,0.022222,-0.212187,-0.375261,0.000236,0.504989
1.943330,-0.199920,0.022538,-0.212186,-0.377627,0.000242,0.505090
1.949429,-0.199918,0.022856,-0.212184,-0.380000,0.000248,0.505192
1.955528,-0.199915,0.023178,-0.212183,-0.382380,0.000254,0.505295
1.961627,-0.199913,0.023503,-0.212181,-0.384768,0.000260,0.505400
1.967726,-0.199911,0.023832,-0.212179,-0.387164,0.000266,0.505507
1.973825,-0.199908,0.024163,-0.212178,-0.389566,0.000272,0.505615
1.978568,-0.199906,0.024423,-0.212176,-0.391440,0.000278,0.505700
1.983312,-0.199904,0.024686,-0.212175,-0.393319,0.000283,0.505786
1.987378,-0.199902,0.024912,-0.212174,-0.394932,0.000288,0.505861
1.991443,-0.199900,0.025140,-0.212173,-0.396549,0.000292,0.505936
1.995509,-0.199899,0.025369,-0.212172,-0.398170,0.000297,0.506012
1.999575,-0.199897,0.025600,-0.212170,-0.399793,0.000302,0.506089
2.003641,-0.199895,0.025833,-0.212169,-0.401420,0.000306,0.506167
2.007707,-0.199893,0.026067,-0.212168,-0.403050,0.000311,0.506245
2.011773,-0.199891,0.026302,-0.212167,-0.404683,0.000316,0.506324
2.015839,-0.199889,0.026539,-0.212165,-0.406320,0.000321,0.506403
2.019905,-0.199887,0.026777,-0.212164,-0.407960,0.000326,0.506484
2.023971,-0.199885,0.027017,-0.212163,-0.409603,0.000331,0.506565
2.028036,-0.199883,0.027259,-0.212161,-0.411250,0.000336,0.506647
2.032102,-0.199881,0.027502,-0.212160,-0.412900,0.000341,0.506729
2.036168,-0.199879,0.027747,-0.212159,-0.414553,0.000347,0.506813
2.040234,-0.199877,0.027993,-0.212157,-0.416209,0.000352,0.506897
2.044300,-0.199874,0.028241,-0.212156,-0.417869,0.000358,0.506982
2.048366,-0.199872,0.028490,-0.212154,-0.419532,0.000363,0.507067
2.052432,-0.199870,0.028741,-0.212153,-0.421198,0.000369,0.507154
2.056498,-0.199868,0.028993,-0.212151,-0.422868,0.000374,0.507241
2.060564,-0.199865,0.029247,-0.212150,-0.424541,0.000380,0.507329
2.064629,-0.199863,0.029503,-0.212148,-0.426217,0.000386,0.507417
2.068695,-0.199860,0.029760,-0.212147,-0.427896,0.000392,0.507507
2.072761,-0.199858,0.030019,-0.212145,-0.429579,0.000397,0.507597
2.076827,-0.199856,0.030279,-0.212143,-0.431265,0.000403,0.507688
2.080893,-0.199853,0.030541,-0.212142,-0.432954,0.000409,0.507780
2.084959,-0.199850,0.030805,-0.212140,-0.434647,0.000416,0.507872
2.089025,-0.199848,0.031070,-0.212138,-0.436342,0.000422,0.507966
2.093091,-0.199845,0.031337,-0.212137,-0.438041,0.000428,0.508060
2.097157,-0.199843,0.031605,-0.212135,-0.439744,0.000434,0.508155
2.101222,-0.199840,0.031875,-0.212133,-0.441450,0.000441,0.508251
2.105288,-0.199837,0.032147,-0.212131,-0.443158,0.000447,0.508347
2.109354,-0.199834,0.032420,-0.212129,-0.444871,0.000454,0.508444
2.113420,-0.199832,0.032695,-0.212128,-0.446586,0.000461,0.508542
2.117486,-0.199829,0.032972,-0.212126,-0.448305,0.000467,0.508641
2.121552,-0.199826,0.033250,-0.212124,-0.450027,0.000474,0.508741
2.125618,-0.199823,0.033530,-0.212122,-0.451752,0.000481,0.508842
2.129684,-0.199820,0.033812,-0.212120,-0.453481,0.000488,0.508943
2.133750,-0.199817,0.034095,-0.212118,-0.455213,0.000495,0.509045
2.137815,-0.199814,0.034380,-0.212116,-0.456948,0.000502,0.509148
2.141881,-0.199811,0.034666,-0.212114,-0.458686,0.000510,0.509252
2.145947,-0.199807,0.034955,-0.212112,-0.460428,0.000517,0.509356
2.150013,-0.199804,0.035244,-0.212110,-0.462173,0.000524,0.509462
2.154079,-0.199801,0.035536,-0.212107,-0.463921,0.000532,0.509568
2.158145,-0.199798,0.035829,-0.212105,-0.465673,0.000539,0.509675
2.162211,-0.199794,0.036124,-0.212103,-0.467428,0.000547,0.509783
2.166277,-0.199791,0.036421,-0.212101,-0.469186,0.000555,0.509892
2.170343,-0.199788,0.036719,-0.212098,-0.470947,0.000563,0.510001
2.174408,-0.199784,0.037019,-0.212096,-0.472712,0.000571,0.510112
2.178474,-0.199781,0.037321,-0.212094,-0.474480,0.000579,0.510223
2.182540,-0.199777,0.037625,-0.212091,-0.476251,0.000587,0.510335
2.186606,-0.199773,0.037930,-0.212089,-0.478025,0.000595,0.510448
2.190672,-0.199770,0.038237,-0.212087,-0.479803,0.000603,0.510561
2.194738,-0.199766,0.038546,-0.212084,-0.481584,0.000612,0.510676
2.198804,-0.199762,0.038856,-0.212082,-0.483368,0.000620,0.510791
2.202870,-0.199758,0.039168,-0.212079,-0.485156,0.000629,0.510908
2.206936,-0.199754,0.039482,-0.212077,-0.486947,0.000638,0.511025
2.211001,-0.199750,0.039798,-0.212074,-0.488741,0.000646,0.511143
2.215067,-0.199746,0.040115,-0.212071,-0.490538,0.000655,0.511261
2.219133,-0.199742,0.040434,-0.212069,-0.492339,0.000664,0.511381
2.223199,-0.199738,0.040755,-0.212066,-0.494143,0.000673,0.511501
2.227265,-0.199734,0.041078,-0.212063,-0.495950,0.000682,0.511623
2.231331,-0.199730,0.041402,-0.212060,-0.497760,0.000692,0.511745
2.235397,-0.199726,0.041729,-0.212057,-0.499574,0.000701,0.511868
2.239463,-0.199721,0.042057,-0.212055,-0.501391,0.000711,0.511992
2.243529,-0.199717,0.042386,-0.212052,-0.503211,0.000720,0.512117
2.247594,-0.199712,0.042718,-0.212049,-0.505034,0.000730,0.512242
2.251660,-0.199708,0.043051,-0.212046,-0.506861,0.000740,0.512369
2.255726,-0.199703,0.043386,-0.212043,-0.508691,0.000750,0.512496
2.259792,-0.199699,0.043723,-0.212040,-0.510524,0.000760,0.512624
2.263858,-0.199694,0.044062,-0.212037,-0.512361,0.000770,0.512753
2.267924,-0.199689,0.044402,-0.212033,-0.514200,0.000780,0.512883
2.271990,-0.199684,0.044745,-0.212030,-0.516043,0.000790,0.513014
2.276056,-0.199680,0.045089,-0.212027,-0.517890,0.000801,0.513145
2.280122,-0.199675,0.045435,-0.212024,-0.519739,0.000811,0.513278
2.284187,-0.199670,0.045782,-0.212020,-0.521592,0.000822,0.513411
2.288253,-0.199665,0.046132,-0.212017,-0.523448,0.000833,0.513545
2.292319,-0.199659,0.046483,-0.212014,-0.525307,0.000844,0.513680
2.296385,-0.199654,0.046837,-0.212010,-0.527170,0.000855,0.513816
2.300451,-0.199649,0.047192,-0.212007,-0.529035,0.000866,0.513953
2.304517,-0.199644,0.047549,-0.212003,-0.530904,0.000877,0.514090
2.308583,-0.199638,0.047907,-0.212000,-0.532777,0.000888,0.514229
2.312649,-0.199633,0.048268,-0.211996,-0.534652,0.000900,0.514368
2.316715,-0.199627,0.048630,-0.211992,-0.536531,0.000911,0.514508
2.320780,-0.199622,0.048995,-0.211988,-0.538413,0.000923,0.514649
2.324846,-0.199616,0.049361,-0.211985,-0.540298,0.000935,0.514791
2.328912,-0.199610,0.049729,-0.211981,-0.542187,0.000947,0.514934
2.332978,-0.199604,0.050099,-0.211977,-0.544078,0.000959,0.515077
2.337044,-0.199599,0.050470,-0.211973,-0.545973,0.000971,0.515222
2.341110,-0.199593,0.050844,-0.211969,-0.547872,0.000983,0.515367
2.345176,-0.199587,0.051219,-0.211965,-0.549773,0.000996,0.515513
2.349242,-0.199580,0.051597,-0.211961,-0.551678,0.001008,0.515660
2.353308,-0.199574,0.051976,-0.211957,-0.553586,0.001021,0.515808
2.357373,-0.199568,0.052357,-0.211953,-0.555497,0.001034,0.515957
2.361439,-0.199562,0.052740,-0.211948,-0.557412,0.001047,0.516106
2.365505,-0.199555,0.053125,-0.211944,-0.559329,0.001060,0.516257
2.369571,-0.199549,0.053511,-0.211940,-0.561250,0.001073,0.516408
2.373637,-0.199542,0.053900,-0.211935,-0.563174,0.001086,0.516560
2.377703,-0.199535,0.054290,-0.211931,-0.565102,0.001100,0.516713
2.381769,-0.199529,0.054683,-0.211927,-0.567032,0.001113,0.516866
2.385835,-0.199522,0.055077,-0.211922,-0.568966,0.001127,0.517021
2.389901,-0.199515,0.055473,-0.211917,-0.570903,0.001141,0.517176
2.393966,-0.199508,0.055871,-0.211913,-0.572844,0.001155,0.517333
2.398032,-0.199501,0.056271,-0.211908,-0.574787,0.001169,0.517490
2.402098,-0.199494,0.056673,-0.211903,-0.576734,0.001183,0.517648
2.406164,-0.199486,0.057077,-0.211898,-0.578684,0.001197,0.517806
2.410230,-0.199479,0.057483,-0.211893,-0.580637,0.001212,0.517966
2.414296,-0.199472,0.057891,-0.211889,-0.582594,0.001226,0.518126
2.418362,-0.199464,0.058300,-0.211884,-0.584553,0.001241,0.518287
2.422428,-0.199457,0.058712,-0.211878,-0.586516,0.001256,0.518449
2.426494,-0.199449,0.059125,-0.211873,-0.588482,0.001271,0.518612
2.430559,-0.199441,0.059541,-0.211868,-0.590452,0.001286,0.518776
2.434625,-0.199433,0.059958,-0.211863,-0.592424,0.001302,0.518940
2.438691,-0.199425,0.060377,-0.211858,-0.594400,0.001317,0.519105
2.442757,-0.199417,0.060799,-0.211852,-0.596379,0.001333,0.519271
2.446823,-0.199409,0.061222,-0.211847,-0.598361,0.001349,0.519438
2.450889,-0.199401,0.061647,-0.211841,-0.600347,0.001364,0.519606
2.454955,-0.199393,0.062074,-0.211836,-0.602335,0.001380,0.519774
2.459021,-0.199384,0.062503,-0.211830,-0.604327,0.001397,0.519944
2.463087,-0.199376,0.062934,-0.211824,-0.606322,0.001413,0.520114
2.467152,-0.199367,0.063367,-0.211818,-0.608320,0.001430,0.520284
2.471218,-0.199358,0.063802,-0.211813,-0.610322,0.001446,0.520456
2.475284,-0.199349,0.064238,-0.211807,-0.612327,0.001463,0.520628
2.479350,-0.199341,0.064677,-0.211801,-0.614335,0.001480,0.520801
2.483416,-0.199332,0.065118,-0.211795,-0.616346,0.001497,0.520975
2.487482,-0.199322,0.065561,-0.211789,-0.618360,0.001514,0.521150
2.491548,-0.199313,0.066005,-0.211782,-0.620377,0.001532,0.521325
2.495614,-0.199304,0.066452,-0.211776,-0.622398,0.001549,0.521501
2.499680,-0.199294,0.066901,-0.211770,-0.624422,0.001567,0.521678
2.503745,-0.199285,0.067351,-0.211763,-0.626449,0.001585,0.521856
2.507811,-0.199275,0.067804,-0.211757,-0.628480,0.001603,0.522034
2.511877,-0.199265,0.068259,-0.211750,-0.630513,0.001621,0.522213
2.515943,-0.199256,0.068715,-0.211744,-0.632550,0.001639,0.522393
2.520009,-0.199246,0.069174,-0.211737,-0.634590,0.001658,0.522574
2.524075,-0.199236,0.069634,-0.211730,-0.636633,0.001676,0.522755
2.528141,-0.199225,0.070097,-0.211723,-0.638679,0.001695,0.522937
2.532207,-0.199215,0.070561,-0.211716,-0.640728,0.001714,0.523120
2.536273,-0.199205,0.071028,-0.211709,-0.642781,0.001733,0.523303
2.540338,-0.199194,0.071496,-0.211702,-0.644837,0.001753,0.523487
2.544404,-0.199183,0.071967,-0.211695,-0.646896,0.001772,0.523672
2.548470,-0.199173,0.072439,-0.211688,-0.648958,0.001792,0.523858
2.552536,-0.199162,0.072914,-0.211681,-0.651023,0.001812,0.524044
2.556602,-0.199151,0.073390,-0.211673,-0.653092,0.001832,0.524231
2.560668,-0.199140,0.073869,-0.211666,-0.655164,0.001852,0.524418
2.564734,-0.199128,0.074349,-0.211658,-0.657239,0.001872,0.524607
2.568800,-0.199117,0.074831,-0.211650,-0.659317,0.001892,0.524796
2.572866,-0.199106,0.075316,-0.211643,-0.661398,0.001913,0.524985
2.576931,-0.199094,0.075802,-0.211635,-0.663482,0.001934,0.525175
2.580997,-0.199082,0.076291,-0.211627,-0.665570,0.001955,0.525366
2.585063,-0.199070,0.076781,-0.211619,-0.667661,0.001976,0.525558
2.589129,-0.199058,0.077274,-0.211611,-0.669755,0.001997,0.525750
2.593195,-0.199046,0.077768,-0.211603,-0.671852,0.002019,0.525942
2.597261,-0.199034,0.078265,-0.211594,-0.673952,0.002041,0.526136
2.601327,-0.199022,0.078764,-0.211586,-0.676055,0.002062,0.526330
